Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 11:51:14,14.5481282705558,14.5481282705558,14.5481282705558,14.5481282705558
2026-03-13 11:51:44,14.5481282705558,14.5481282705558,14.5481282705558,14.5481282705558
2026-03-13 11:52:14,14.833155199632529,14.833155199632529,14.833155199632529,14.833155199632529
2026-03-13 11:52:44,14.827221937552675,14.827221937552675,14.827221937552675,14.827221937552675
2026-03-13 11:53:14,14.827221937552675,14.827221937552675,14.827221937552675,14.827221937552675
2026-03-13 11:53:44,14.240063948825592,14.240063948825592,14.240063948825592,14.240063948825592
2026-03-13 11:54:14,14.5656,14.5656,14.5656,14.5656
2026-03-13 11:54:44,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 11:55:14,14.84502884750592,14.84502884750592,14.84502884750592,14.84502884750592
2026-03-13 11:55:44,14.84502884750592,14.84502884750592,14.84502884750592,14.84502884750592
2026-03-13 11:56:14,14.839090835966918,15.135872652686256,14.839090835966918,14.839090835966918
2026-03-13 11:56:44,15.12981830362518,15.12981830362518,15.12981830362518,15.12981830362518
2026-03-13 11:57:14,15.432414669697684,15.432414669697684,15.432414669697684,15.432414669697684
2026-03-13 11:57:44,15.11771686975321,15.11771686975321,15.11771686975321,15.11771686975321
2026-03-13 11:58:14,15.420071207148274,15.111669783005308,15.111669783005308,15.420071207148274
2026-03-13 11:58:44,15.111669783005308,15.111669783005308,15.111669783005308,15.111669783005308
2026-03-13 11:59:14,15.111669783005308,15.111669783005308,15.111669783005308,15.111669783005308
